1558758034	0	78	90
1558758191	0	78	90
1558758191	0	78	90
1558758191	0	78	90
1558758191	0	78	90
1558758191	0	78	90
1558758192	0	78	90
1558758192	0	78	90
1558758597	0	78	90
1558758958	s	1342	448
1558759653	0	78	90
1558759714	0	78	90
1558759893	0	78	90
1558760133	0	78	90
1558760174	0	78	90
1558760174	0	78	90
1558760174	0	78	90
1558760176	0	78	90
1558760176	0	78	90
1558760373	0	78	90
1558760500	0	78	90
1558760500	0	78	90
1558760501	0	78	90
1558760613	0	78	90
1558760853	0	78	90
1558761001	0	78	90
1558761014	0	78	90
1558761019	0	78	90
1558761026	0	78	90
1558761032	0	78	90
1558761062	0	78	90
1558761093	0	78	90
1558761240	0	78	90
1558761256	0	78	90
1558761268	0	78	90
1558761276	0	78	90
1558761302	0	78	90
1558761334	0	78	90
1558761485	0	78	90
1558761496	0	78	90
1558761500	0	78	90
1558761514	0	78	90
1558761516	0	78	90
1558761542	0	78	90
1558761573	0	78	90
1558761725	0	78	90
1558761734	0	78	90
1558761740	0	78	90
1558761746	0	78	90
1558761752	0	78	90
1558761782	0	78	90
1558761814	0	78	90
1558761962	0	78	90
1558761978	0	78	90
1558761979	0	78	90
1558761987	0	78	90
1558761996	0	78	90
1558762028	0	78	90
1558762057	0	78	90
1558762236	0	78	90
1558762443	0	78	90
1558762458	0	78	90
1558762459	0	78	90
1558762466	0	78	90
1558762506	0	78	90
1558762681	0	78	90
1558762697	0	78	90
1558762700	0	78	90
1558762706	0	78	90
1558762921	0	78	90
1558762937	0	78	90
1558762939	0	78	90
1558762946	0	78	90
1558763160	0	78	90
1558763177	0	78	90
1558763179	0	78	90
1558763315	0	78	90
1558763400	0	78	90
1558763422	0	78	90
1558763659	0	78	90
1558764156	0	78	90
1558764156	0	78	90
1558764157	0	78	90
1558764407	s	1343	447
1558765234	0	78	90
1558765234	0	78	90
1558766730	0	78	90
1558767117	0	78	90
1558767769	0	78	90
1558767769	0	78	90
1558767770	0	78	90
1558767894	0	78	90
1558768133	0	78	90
1558768373	0	78	90
1558768613	0	78	90
1558768853	0	78	90
1558769093	0	78	90
1558769308	0	78	90
1558769308	0	78	90
1558769309	0	78	90
1558769310	0	78	90
1558769310	0	78	90
1558769310	0	78	90
1558769333	0	78	90
1558769573	0	78	90
1558769813	0	78	90
1558770053	0	78	90
1558770293	0	78	90
1558770533	0	78	90
1558771394	0	78	90
1558771394	0	78	90
1558771395	0	78	90
1558771969	0	78	90
1558772314	0	78	90
1558772657	0	78	90
1558772980	0	78	90
1558772980	0	78	90
1558772982	0	78	90
1558772982	0	78	90
1558772982	0	78	90
1558774750	0	78	90
1558775020	0	78	90
1558775020	0	78	90
1558775022	0	78	90
1558778624	0	78	90
1558778624	0	78	90
1558778624	0	78	90
1558779350	0	78	90
1558779664	0	78	90
1558780150	0	78	90
1558780150	0	78	90
1558780150	0	78	90
1558780150	0	78	90
1558780151	0	78	90
1558781169	0	78	90
1558781846	0	78	90
1558781846	0	78	90
1558782344	0	78	90
1558782344	0	78	90
1558782345	0	78	90
1558786080	0	78	90
1558786080	0	78	90
1558786081	0	78	90
1558787059	0	78	90
1558787059	0	78	90
1558787059	0	78	90
1558787059	0	78	90
1558787060	0	78	90
1558788268	0	78	90
1558788269	0	78	90
1558788990	0	78	90
1558789683	0	78	90
1558789683	0	78	90
1558789684	0	78	90
1558791245	0	78	90
1558791359	0	78	90
1558792088	0	78	90
1558792516	0	78	90
1558792816	0	78	90
1558793263	0	78	90
1558793367	0	78	90
1558793368	0	78	90
1558793368	0	78	90
1558793410	0	78	90
1558793411	0	78	90
1558793515	0	78	90
1558793516	0	78	90
1558793538	s	1344	453
1558793599	s	1343	451
1558793660	s	1344	449
1558793721	s	1344	450
1558793782	s	1343	451
1558794803	0	78	90
1558796466	0	78	90
1558796471	0	78	90
1558796474	0	78	90
1558796475	0	78	90
1558796478	0	78	90
1558796479	0	78	90
1558796479	0	78	90
1558796482	0	78	90
1558796484	0	78	90
1558796486	0	78	90
1558796488	0	78	90
1558796490	0	78	90
1558796492	0	78	90
1558797018	0	78	90
1558797018	0	78	90
1558797018	0	78	90
1558797276	0	78	90
1558797365	0	78	90
1558797385	0	78	90
1558797429	0	78	90
1558799725	0	78	90
1558800717	0	78	90
1558800718	0	78	90
1558800718	0	78	90
1558801297	0	78	90
1558801762	0	78	90
1558801836	0	78	90
1558802030	0	78	90
1558802176	0	78	90
1558802270	0	78	90
1558802270	0	78	90
1558802510	0	78	90
1558802513	0	78	90
1558802750	0	78	90
1558804308	0	78	90
1558804431	0	78	90
1558804432	0	78	90
1558804433	0	78	90
1558804839	0	78	90
1558804877	0	78	90
1558805189	0	78	90
1558805729	0	78	90
1558806285	0	78	90
1558807059	0	78	90
1558807059	0	78	90
1558807060	0	78	90
1558807060	0	78	90
1558807061	0	78	90
1558807061	0	78	90
1558807102	0	78	90
1558807102	0	78	90
1558807560	0	78	90
1558808075	0	78	90
1558808075	0	78	90
1558808075	0	78	90
1558811371	0	78	90
1558811806	0	78	90
1558811806	0	78	90
1558811818	0	78	90
1558815501	0	78	90
1558815501	0	78	90
1558815502	0	78	90
1558815923	0	78	90
1558817449	0	78	90
1558817465	0	78	90
1558817492	0	78	90
1558818926	s	1343	452
1558819168	0	78	90
1558819168	0	78	90
1558819169	0	78	90
1558822810	0	78	90
1558822810	0	78	90
1558822812	0	78	90
1558826501	0	78	90
1558826501	0	78	90
1558826503	0	78	90
1558830109	0	78	90
1558830110	0	78	90
1558830110	0	78	90
1558831610	0	78	90
1558832185	0	78	90
1558832672	0	78	90
1558832813	0	78	90
1558832856	0	78	90
1558832856	0	78	90
1558832872	0	78	90
1558832895	0	78	90
1558833070	0	78	90
1558833164	0	78	90
1558833201	0	78	90
1558833835	0	78	90
1558833837	0	78	90
1558833837	0	78	90
1558837521	0	78	90
1558837576	0	78	90
1558837577	0	78	90
1558837577	0	78	90
1558838797	0	78	90
1558839770	0	78	90
1558841181	0	78	90
1558841181	0	78	90
1558841182	0	78	90
1558847137	0	78	90
1558848224	0	78	90
1558848510	0	78	90
1558848510	0	78	90
1558848510	0	78	90
1558849448	0	78	90
1558850297	0	78	90
1558850301	0	78	90
1558850865	0	78	90
1558851372	0	78	90
1558851377	0	78	90
1558852112	0	78	90
1558852112	0	78	90
1558852113	0	78	90
1558855752	0	78	90
1558855753	0	78	90
1558855753	0	78	90
1558857564	0	78	90
1558858000	0	78	90
1558858568	s	1343	448
1558859464	0	78	90
1558859465	0	78	90
1558859466	0	78	90
1558862740	0	78	90
1558862854	0	78	90
1558863194	0	78	90
1558863194	0	78	90
1558863195	0	78	90
1558864765	0	78	90
1558864768	0	78	90
1558864792	0	78	90
1558864793	0	78	90
1558864794	0	78	90
1558864795	0	78	90
1558864795	0	78	90
1558864795	0	78	90
1558864795	0	78	90
1558864796	0	78	90
1558864796	0	78	90
1558864796	0	78	90
1558864797	0	78	90
1558865033	0	78	90
1558865033	0	78	90
1558866837	0	78	90
1558866837	0	78	90
1558866837	0	78	90
1558869868	s	1347	448
1558870450	0	78	90
1558870450	0	78	90
1558870450	0	78	90
1558870535	0	78	90
1558870535	0	78	90
1558872002	0	78	90
1558872002	0	78	90
1558872002	0	78	90
1558872004	0	78	90
1558872004	0	78	90
1558872004	0	78	90
1558872004	0	78	90
1558872005	0	78	90
1558872005	0	78	90
1558872006	0	78	90
1558872007	0	78	90
1558872008	0	78	90
1558872008	0	78	90
1558873183	0	78	90
1558874078	0	78	90
1558874079	0	78	90
1558874079	0	78	90
1558874685	s	1345	449
1558874735	0	78	90
1558874735	0	78	90
1558875074	0	78	90
1558875522	0	78	90
1558875522	0	78	90
1558876819	0	78	90
1558877609	s	1345	450
1558877669	s	1345	450
1558877692	0	78	90
1558877694	0	78	90
1558877694	0	78	90
1558877761	s	1345	451
1558878257	0	78	90
1558878257	0	78	90
1558879278	0	78	90
1558879307	0	78	90
1558879310	0	78	90
1558879310	0	78	90
1558879311	0	78	90
1558879312	0	78	90
1558879312	0	78	90
1558879313	0	78	90
1558879313	0	78	90
1558879315	0	78	90
1558879316	0	78	90
1558879318	0	78	90
1558879319	0	78	90
1558881174	0	78	90
1558881174	0	78	90
1558881358	0	78	90
1558881359	0	78	90
1558881360	0	78	90
1558881456	0	78	90
1558883745	0	78	90
1558883942	0	78	90
1558884187	0	78	90
1558884195	0	78	90
1558884276	0	78	90
1558884973	0	78	90
1558884973	0	78	90
1558884974	0	78	90
1558885279	0	78	90
1558885588	s	1344	449
1558885608	s	1344	451
1558885789	s	1345	450
1558885992	s	1346	449
1558886164	0	78	90
1558886613	0	78	90
1558886615	0	78	90
1558886615	0	78	90
1558886615	0	78	90
1558886616	0	78	90
1558886617	0	78	90
1558886617	0	78	90
1558886617	0	78	90
1558886618	0	78	90
1558886619	0	78	90
1558886620	0	78	90
1558886622	0	78	90
1558886623	0	78	90
1558886718	s	1345	452
1558886779	s	1346	451
1558888676	0	78	90
1558888677	0	78	90
1558888678	0	78	90
1558888716	0	78	90
1558888804	s	1346	451
1558888877	s	1344	450
1558889478	s	1346	453
1558889806	s	1344	449
1558889870	s	1344	448
1558889873	s	1345	452
1558889995	s	1345	451
1558890105	0	78	90
1558890401	s	1344	449
1558892400	0	78	90
1558892401	0	78	90
1558892401	0	78	90
1558893211	0	78	90
1558893494	0	78	90
1558893494	0	78	90
1558893494	0	78	90
1558893495	0	78	90
1558893495	0	78	90
1558893495	0	78	90
1558893914	s	1345	449
1558893923	s	1345	449
1558894260	s	1344	450
1558894351	s	1345	450
1558895638	s	1347	450
1558896110	0	78	90
1558896110	0	78	90
1558896111	0	78	90
1558897269	0	78	90
1558897744	s	1345	450
1558897805	s	1347	451
1558897805	s	1346	452
1558897865	s	1345	452
1558897926	s	1345	451
1558897986	s	1345	450
1558898046	s	1345	449
1558898180	s	1346	450
1558898813	0	78	90
1558899736	0	78	90
1558899737	0	78	90
1558899737	0	78	90
1558900446	s	1345	451
1558900461	s	1345	450
1558900527	s	1344	449
1558900622	s	1343	447
1558900686	s	1344	448
1558900746	s	1344	447
1558901537	0	78	90
1558902127	0	78	90
1558903412	0	78	90
1558903415	0	78	90
1558903415	0	78	90
1558906639	0	78	90
1558907102	0	78	90
1558907103	0	78	90
1558907104	0	78	90
1558910797	0	78	90
1558910797	0	78	90
1558910797	0	78	90
1558911710	0	78	90
1558912665	0	78	90
1558914439	0	78	90
1558914439	0	78	90
1558914439	0	78	90
1558917815	0	78	90
1558917815	0	78	90
1558918082	0	78	90
1558918084	0	78	90
1558918084	0	78	90
1558918877	0	78	90
1558921716	0	78	90
1558921717	0	78	90
1558921717	0	78	90
1558922455	s	1344	451
1558925374	0	78	90
1558925374	0	78	90
1558925375	0	78	90
1558925890	s	1345	448
1558925952	s	1344	449
1558926004	0	78	90
1558926014	s	1344	448
1558926174	s	1343	450
1558926260	s	1345	449
1558929098	0	78	90
1558929098	0	78	90
1558929100	0	78	90
1558929269	0	78	90
1558929300	0	78	90
1558929433	0	78	90
1558932712	0	78	90
1558932714	0	78	90
1558932715	0	78	90
1558936409	0	78	90
1558936409	0	78	90
1558936410	0	78	90
1558936443	s	1346	449
1558938224	s	1345	451
1558939887	0	78	90
1558940020	0	78	90
1558940021	0	78	90
1558940022	0	78	90
1558940431	s	1345	451
1558940783	s	1344	449
1558942490	0	78	90
1558943694	0	78	90
1558943694	0	78	90
1558943695	0	78	90
1558943758	s	1345	453
1558945118	0	78	90
1558945128	0	78	90
1558945866	0	78	90
1558947324	0	78	90
1558947324	0	78	90
1558947324	0	78	90
1558947497	s	1344	450
1558947556	0	78	90
1558947654	0	78	90
1558948600	0	78	90
1558948628	0	78	90
1558948640	0	78	90
1558948658	0	78	90
1558948674	0	78	90
1558948909	0	78	90
1558948909	0	78	90
1558948909	0	78	90
1558948909	0	78	90
1558948909	0	78	90
1558948909	0	78	90
1558948932	0	78	90
1558948932	0	78	90
1558948932	0	78	90
1558948932	0	78	90
1558948933	0	78	90
1558948933	0	78	90
1558948933	0	78	90
1558948933	0	78	90
1558948933	0	78	90
1558948934	0	78	90
1558948934	0	78	90
1558948934	0	78	90
1558948934	0	78	90
1558948934	0	78	90
1558948935	0	78	90
1558948935	0	78	90
1558948935	0	78	90
1558948935	0	78	90
1558948935	0	78	90
1558948936	0	78	90
1558948939	0	78	90
1558948939	0	78	90
1558948940	0	78	90
1558948940	0	78	90
1558948940	0	78	90
1558948940	0	78	90
1558948941	0	78	90
1558948941	0	78	90
1558948941	0	78	90
1558948941	0	78	90
1558948941	0	78	90
1558948942	0	78	90
1558948942	0	78	90
1558948942	0	78	90
1558948942	0	78	90
1558948942	0	78	90
1558948943	0	78	90
1558948943	0	78	90
1558948943	0	78	90
1558948943	0	78	90
1558948944	0	78	90
1558948944	0	78	90
1558948945	0	78	90
1558948945	0	78	90
1558948945	0	78	90
1558948945	0	78	90
1558948945	0	78	90
1558949003	0	78	90
1558949268	0	78	90
1558950109	0	78	90
1558950784	s	1344	448
1558950998	0	78	90
1558950998	0	78	90
1558950998	0	78	90
1558952103	0	78	90
1558952352	0	78	90
1558952957	0	78	90
1558954137	0	78	90
1558954673	0	78	90
1558954673	0	78	90
1558954675	0	78	90
1558958292	0	78	90
1558958292	0	78	90
1558958294	0	78	90
1558961990	0	78	90
1558961992	0	78	90
1558961993	0	78	90
1558963163	s	1344	449
1558964993	0	78	90
1558965372	0	78	90
1558965386	0	78	90
1558965393	0	78	90
1558965596	0	78	90
1558965596	0	78	90
1558965597	0	78	90
1558969278	0	78	90
1558969278	0	78	90
1558969280	0	78	90
1558969839	0	78	90
1558970095	0	78	90
1558970097	0	78	90
1558970559	0	78	90
1558971268	0	78	90
1558971370	s	1347	451
1558972421	0	78	90
1558972891	0	78	90
1558972892	0	78	90
1558972892	0	78	90
1558975164	0	78	90
1558976116	0	78	90
1558976632	0	78	90
1558976633	0	78	90
1558976634	0	78	90
1558976813	0	78	90
1558977193	0	78	90
1558977345	0	78	90
1558978067	0	78	90
1558978078	0	78	90
1558979997	0	78	90
1558979997	0	78	90
1558979998	0	78	90
1558979998	0	78	90
1558979998	0	78	90
1558980000	0	78	90
1558980321	0	78	90
1558980321	0	78	90
1558980322	0	78	90
1558980533	0	78	90
1558980686	0	78	90
1558980689	s	1343	450
1558980809	0	78	90
1558981281	0	78	90
1558981703	0	78	90
1558982682	0	78	90
1558983099	0	78	90
1558983951	0	78	90
1558983951	0	78	90
1558983951	0	78	90
1558987671	0	78	90
1558987671	0	78	90
1558987672	0	78	90
1558991380	0	78	90
1558991380	0	78	90
1558991380	0	78	90
1558991680	0	78	90
1558991680	0	78	90
1558991710	0	78	90
1558993586	0	78	90
1558995111	0	78	90
1558995112	0	78	90
1558995113	0	78	90
1558996494	0	78	90
1558996644	0	78	90
1558998445	0	78	90
1558998784	0	78	90
1558998784	0	78	90
1558998785	0	78	90
1559002489	0	78	90
1559002491	0	78	90
1559002491	0	78	90
1559002796	0	78	90
1559006175	0	78	90
1559006176	0	78	90
1559006176	0	78	90
1559009840	0	78	90
1559009840	0	78	90
1559009840	0	78	90
1559010194	0	78	90
1559010198	0	78	90
1559011171	0	78	90
1559011227	0	78	90
1559011565	0	78	90
1559013506	0	78	90
1559013507	0	78	90
1559013516	0	78	90
1559014772	0	78	90
1559015337	s	1345	450
1559015766	0	78	90
1559015966	0	78	90
1559015967	0	78	90
1559015973	0	78	90
1559015995	0	78	90
1559017113	0	78	90
1559017113	0	78	90
1559017114	0	78	90
1559018446	s	1346	453
1559019726	s	1346	450
1559019786	s	1347	451
1559019848	s	1345	450
1559019908	s	1344	451
1559019935	s	1346	451
1559019996	s	1345	451
1559020058	s	1344	448
1559020119	s	1344	450
1559020180	s	1345	451
1559020242	s	1346	452
1559020303	s	1344	450
1559020365	s	1344	450
1559020427	s	1344	449
1559020489	s	1345	450
1559020551	s	1346	451
1559020613	s	1346	450
1559020675	s	1344	450
1559020737	s	1344	452
1559020773	0	78	90
1559020773	0	78	90
1559020775	0	78	90
1559020799	s	1344	451
1559020861	s	1345	452
1559020923	s	1346	452
1559020985	s	1346	453
1559021047	s	1344	452
1559021109	s	1344	452
1559021171	s	1344	451
1559021233	s	1345	452
1559021295	s	1346	451
1559021357	s	1344	451
1559021418	s	1344	451
1559021479	s	1345	452
1559021540	s	1347	454
1559021601	s	1345	453
1559021662	s	1344	450
1559021723	s	1345	451
1559021784	s	1346	454
1559021845	s	1345	451
1559021906	s	1345	453
1559021967	s	1344	452
1559022028	s	1347	454
1559022089	s	1345	452
1559022150	s	1344	451
1559022211	s	1344	449
1559024484	0	78	90
1559024484	0	78	90
1559024485	0	78	90
1559028163	0	78	90
1559028164	0	78	90
1559028172	0	78	90
1559028472	0	78	90
1559028870	0	78	90
1559029140	0	78	90
1559029248	0	78	90
1559029664	0	78	90
1559031845	0	78	90
1559031846	0	78	90
1559031847	0	78	90
1559031997	0	78	90
1559035490	0	78	90
1559035491	0	78	90
1559035491	0	78	90
1559039205	0	78	90
1559039205	0	78	90
1559039206	0	78	90
1559042859	0	78	90
1559042860	0	78	90
1559042862	0	78	90
1559044304	0	78	90
1559044631	0	78	90
1559046380	0	78	90
1559046558	0	78	90
1559046558	0	78	90
1559046560	0	78	90
1559049534	0	78	90
1559050238	0	78	90
1559050239	0	78	90
1559050239	0	78	90
1559050936	0	78	90
1559053778	0	78	90
1559053787	0	78	90
1559053913	0	78	90
1559053913	0	78	90
1559053914	0	78	90
1559056290	0	78	90
1559057560	0	78	90
1559057560	0	78	90
1559057560	0	78	90
1559057928	0	78	90
1559060573	0	78	90
1559060812	s	1345	451
1559060873	s	1346	449
1559061079	0	78	90
1559061188	0	78	90
1559061189	0	78	90
1559061190	0	78	90
1559061688	0	78	90
1559064609	s	1344	451
1559064670	s	1345	450
1559064777	0	78	90
1559064849	0	78	90
1559064849	0	78	90
1559064850	0	78	90
1559064958	0	78	90
1559066831	0	78	90
1559068310	0	78	90
1559068325	0	78	90
1559068541	0	78	90
1559068541	0	78	90
1559068542	0	78	90
1559070246	0	78	90
1559071629	0	78	90
1559071915	0	78	90
1559072160	0	78	90
1559072161	0	78	90
1559072162	0	78	90
1559073977	0	78	90
1559073978	0	78	90
1559073978	0	78	90
1559073981	0	78	90
1559073981	0	78	90
1559073984	0	78	90
1559073985	0	78	90
1559073994	0	78	90
1559073998	0	78	90
1559074629	s	1345	449
1559075865	0	78	90
1559075865	0	78	90
1559075866	0	78	90
1559076251	0	78	90
1559076253	0	78	90
1559077180	0	78	90
1559078121	0	78	90
1559078124	0	78	90
1559079470	0	78	90
1559079470	0	78	90
1559079471	0	78	90
1559079551	0	78	90
1559081381	0	78	90
1559083184	0	78	90
1559083185	0	78	90
1559083186	0	78	90
1559083719	0	78	90
1559084717	0	78	90
1559086807	0	78	90
1559086807	0	78	90
1559086807	0	78	90
1559088570	0	78	90
1559090324	0	78	90
1559090493	0	78	90
1559090494	0	78	90
1559090494	0	78	90
1559091413	0	78	90
1559091789	0	78	90
1559094157	0	78	90
1559094158	0	78	90
1559094158	0	78	90
1559094209	0	78	90
1559094607	0	78	90
1559094679	0	78	90
1559094727	0	78	90
1559094762	0	78	90
1559095314	0	78	90
1559097822	0	78	90
1559097823	0	78	90
1559097823	0	78	90
1559098083	0	78	90
1559099023	0	78	90
1559101502	0	78	90
1559101502	0	78	90
1559101503	0	78	90
1559105109	0	78	90
1559105109	0	78	90
1559105109	0	78	90
1559105287	0	78	90
1559108512	0	78	90
1559108731	0	78	90
1559108731	0	78	90
1559108732	0	78	90
1559111007	0	78	90
1559111279	s	1347	451
1559112338	0	78	90
1559112339	0	78	90
1559112339	0	78	90
1559114803	0	78	90
1559115981	0	78	90
1559115982	0	78	90
1559115982	0	78	90
1559116603	0	78	90
1559119090	0	78	90
1559119939	0	78	90
1559121900	0	78	90
1559123239	0	78	90
1559123239	0	78	90
1559123241	0	78	90
1559126780	0	78	90
1559126901	0	78	90
1559126901	0	78	90
1559126903	0	78	90
1559127623	0	78	90
1559129511	s	1345	452
1559130518	0	78	90
1559130563	0	78	90
1559130564	0	78	90
1559130564	0	78	90
1559130961	0	78	90
1559131458	0	78	90
1559134231	0	78	90
1559134231	0	78	90
1559134232	0	78	90
1559135450	0	78	90
1559136191	0	78	90
1559137950	0	78	90
1559137950	0	78	90
1559137951	0	78	90
1559140743	0	78	90
1559141609	0	78	90
1559141609	0	78	90
1559141629	0	78	90
1559143526	0	78	90
1559143528	0	78	90
1559143530	0	78	90
1559145212	0	78	90
1559145213	0	78	90
1559145213	0	78	90
1559148102	0	78	90
1559148823	0	78	90
1559148824	0	78	90
1559148824	0	78	90
1559150019	0	78	90
1559150024	0	78	90
1559150024	0	78	90
1559150024	0	78	90
1559150025	0	78	90
1559150025	0	78	90
1559150026	0	78	90
1559150026	0	78	90
1559150026	0	78	90
1559150027	0	78	90
1559150027	0	78	90
1559150028	0	78	90
1559150029	0	78	90
1559151961	0	78	90
1559152538	0	78	90
1559152539	0	78	90
1559152539	0	78	90
1559153265	0	78	90
1559153326	s	1344	450
1559156226	s	1345	451
1559156245	0	78	90
1559156246	0	78	90
1559156246	0	78	90
1559156289	s	1344	451
1559156350	s	1344	452
1559156411	s	1343	450
1559156878	0	78	90
1559156878	0	78	90
1559156887	0	78	90
1559156888	0	78	90
1559158637	0	78	90
1559159887	0	78	90
1559159887	0	78	90
1559159888	0	78	90
1559160766	0	78	90
1559161211	0	78	90
1559161276	0	78	90
1559161433	0	78	90
1559163608	0	78	90
1559163609	0	78	90
1559163610	0	78	90
1559167064	0	78	90
1559167314	0	78	90
1559167315	0	78	90
1559167315	0	78	90
1559168139	0	78	90
1559169001	s	1345	449
1559171048	0	78	90
1559171049	0	78	90
1559171050	0	78	90
1559172300	0	78	90
1559174685	0	78	90
1559174686	0	78	90
1559174687	0	78	90
1559178347	0	78	90
1559178348	0	78	90
1559178349	0	78	90
1559182024	0	78	90
1559182024	0	78	90
1559182024	0	78	90
1559182782	0	78	90
1559183036	0	78	90
1559183155	0	78	90
1559184626	s	1344	452
1559185389	0	78	90
1559185701	0	78	90
1559185701	0	78	90
1559185701	0	78	90
1559188246	0	78	90
1559188246	0	78	90
1559189324	0	78	90
1559189390	0	78	90
1559189390	0	78	90
1559189391	0	78	90
1559189867	0	78	90
1559190247	0	78	90
1559190248	0	78	90
1559190249	0	78	90
1559190249	0	78	90
1559190249	0	78	90
1559190249	0	78	90
1559190251	0	78	90
1559190251	0	78	90
1559190951	0	78	90
1559190955	0	78	90
1559191793	s	1345	450
1559191853	s	1346	450
1559191913	s	1345	449
1559191974	s	1345	449
1559192034	s	1344	449
1559192095	s	1345	449
1559192156	s	1346	449
1559192216	s	1344	448
1559192278	s	1344	449
1559192338	s	1344	449
1559192371	s	1343	449
1559192399	s	1345	450
1559192438	s	1343	450
1559192439	s	1344	451
1559192459	s	1345	450
1559192520	s	1344	448
1559192580	s	1345	449
1559192641	s	1346	450
1559192702	s	1345	450
1559192762	s	1344	450
1559192823	s	1345	449
1559192883	s	1346	449
1559192944	s	1345	450
1559193004	s	1344	448
1559193010	0	78	90
1559193010	0	78	90
1559193011	0	78	90
1559193065	s	1345	448
1559193126	s	1345	447
1559193187	s	1345	448
1559193248	s	1344	449
1559193308	s	1344	451
1559193309	s	1344	449
1559193369	s	1344	448
1559193370	s	1344	448
1559193429	s	1344	447
1559193431	s	1343	448
1559193490	s	1344	446
1559193492	s	1344	447
1559193553	s	1343	449
1559193614	s	1344	450
1559193676	s	1345	449
1559193739	s	1345	450
1559193800	s	1344	450
1559193863	s	1343	446
1559193924	s	1343	449
1559193986	s	1344	447
1559194034	s	1346	451
1559194094	s	1345	449
1559194155	s	1344	449
1559194216	s	1344	449
1559194277	s	1345	449
1559194307	s	1347	450
1559194329	s	1343	447
1559194338	s	1346	451
1559194399	s	1345	450
1559194460	s	1343	448
1559194521	s	1343	450
1559194582	s	1345	451
1559194643	s	1345	450
1559194704	s	1343	449
1559194765	s	1343	448
1559196378	0	78	90
1559196710	0	78	90
1559196712	0	78	90
1559196712	0	78	90
1559200352	0	78	90
1559200352	0	78	90
1559200353	0	78	90
1559202666	0	78	90
1559204016	0	78	90
1559204016	0	78	90
1559204017	0	78	90
1559207721	0	78	90
1559207721	0	78	90
1559207722	0	78	90
1559208015	0	78	90
1559210470	0	78	90
1559211391	0	78	90
1559211391	0	78	90
1559211392	0	78	90
1559212486	s	1347	450
1559213084	0	78	90
1559213193	s	1342	449
1559214352	0	78	90
1559215097	0	78	90
1559215097	0	78	90
1559215097	0	78	90
1559215940	0	78	90
1559215965	0	78	90
1559215965	0	78	90
1559216126	0	78	90
1559216475	s	1346	453
1559216537	s	1347	454
1559216597	s	1345	451
1559216658	s	1345	449
1559216718	s	1347	454
1559216778	s	1345	451
1559216839	s	1345	451
1559216855	s	1343	449
1559216930	0	78	90
1559218064	0	78	90
1559218776	0	78	90
1559218776	0	78	90
1559218777	0	78	90
1559221682	0	78	90
1559222507	0	78	90
1559222507	0	78	90
1559222508	0	78	90
1559224328	0	78	90
1559225174	0	78	90
1559226144	0	78	90
1559226145	0	78	90
1559226145	0	78	90
1559229498	0	78	90
1559229780	0	78	90
1559229781	0	78	90
1559229781	0	78	90
1559230937	0	78	90
1559233468	0	78	90
1559233468	0	78	90
1559233470	0	78	90
1559234625	0	78	90
1559235084	s	1346	453
1559237075	0	78	90
1559237075	0	78	90
1559237076	0	78	90
1559239233	0	78	90
1559240630	0	78	90
1559240692	0	78	90
1559240694	0	78	90
1559240694	0	78	90
1559241298	0	78	90
1559241298	0	78	90
1559241299	0	78	90
1559241299	0	78	90
1559241300	0	78	90
1559241300	0	78	90
1559241310	0	78	90
1559241411	0	78	90
1559241439	0	78	90
1559241734	0	78	90
1559241736	0	78	90
1559242482	0	78	90
1559242483	0	78	90
1559243422	0	78	90
1559245379	0	78	90
1559245381	0	78	90
1559246779	0	78	90
1559246849	0	78	90
1559248024	0	78	90
1559248025	0	78	90
1559248026	0	78	90
1559249112	0	78	90
1559249113	0	78	90
1559251638	0	78	90
1559251639	0	78	90
1559251639	0	78	90
1559252745	0	78	90
1559252746	0	78	90
1559253783	0	78	90
1559255041	0	78	90
1559255046	0	78	90
1559255247	0	78	90
1559255247	0	78	90
1559255247	0	78	90
1559255882	0	78	90
1559255991	0	78	90
1559256069	0	78	90
1559256069	0	78	90
1559256401	0	78	90
1559256403	0	78	90
1559258184	0	78	90
1559258916	0	78	90
1559258944	0	78	90
1559258945	0	78	90
1559258945	0	78	90
1559259177	0	78	90
1559260027	0	78	90
1559261289	0	78	90
1559262257	0	78	90
1559262591	0	78	90
1559262591	0	78	90
1559262592	0	78	90
1559264124	0	78	90
1559266103	0	78	90
1559266263	0	78	90
1559266276	0	78	90
1559266278	0	78	90
1559266278	0	78	90
1559267795	0	78	90
1559269993	0	78	90
1559269993	0	78	90
1559269994	0	78	90
1559271271	0	78	90
1559271478	0	78	90
1559273702	0	78	90
1559273702	0	78	90
1559273702	0	78	90
1559275414	0	78	90
1559275703	0	78	90
1559277323	0	78	90
1559277323	0	78	90
1559277324	0	78	90
1559278346	0	78	90
1559278346	0	78	90
1559279862	0	78	90
1559279867	0	78	90
1559280964	0	78	90
1559280964	0	78	90
1559280966	0	78	90
1559283943	0	78	90
1559283943	0	78	90
1559284681	0	78	90
1559284681	0	78	90
1559284681	0	78	90
1559286553	s	1344	449
1559287352	0	78	90
1559287353	0	78	90
1559288397	0	78	90
1559288397	0	78	90
1559288398	0	78	90
1559292065	0	78	90
1559292065	0	78	90
1559292066	0	78	90
1559292457	0	78	90
1559292902	0	78	90
1559292932	0	78	90
1559294095	0	78	90
1559294099	0	78	90
1559294464	0	78	90
1559295646	0	78	90
1559295705	0	78	90
1559295706	0	78	90
1559295707	0	78	90
1559299416	0	78	90
